
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

     17994  4.680674E-01  2.797548E-01  1.637476E-01
     17995  4.555953E-01  2.680088E-01  1.621706E-01
     17996  4.655414E-01  2.746984E-01  1.661521E-01
     17997  7.692248E-02  3.843215E-02  5.957345E-02
     17998  8.515640E-02  4.142335E-02  6.318526E-02
     17999  8.572199E-02  3.881754E-02  6.024512E-02
     18000  7.417405E-01  2.444584E-01 -2.851790E-01
     18001  7.050531E-01  2.518473E-01 -2.955945E-01
     18002  7.454668E-01  2.607523E-01 -3.132502E-01
     18003  3.976129E-01  2.227274E-01  1.828279E-01
     18004  3.829620E-01  2.113675E-01  1.792262E-01
     18005  4.583217E-01  2.056564E-01 -1.727537E-01
     18006  2.558922E-01  1.083300E-01  9.327980E-02
     18007  2.399249E-01  1.009480E-01  9.574179E-02
     18008  2.549476E-01  1.083440E-01  1.017374E-01
     18009  9.363166E-01  3.100363E-01 -6.024574E-02
     18010  9.453807E-01  3.063242E-01 -7.528583E-02
     18011  9.571409E-01  3.178139E-01 -6.642743E-02
     18012  8.711287E-01  3.573034E-01 -4.253626E-01
     18013  8.851548E-01  3.707372E-01 -4.370201E-01
     18014  9.274737E-01  3.020886E-01 -6.595927E-02
     18015  6.153573E-01  3.297206E-01  1.410793E-01
     18016  1.532989E-01  5.957836E-02  1.010698E-01
     18017  1.657176E-01  6.649110E-02  1.081184E-01
     18018  1.530145E-01  6.196005E-02  1.045066E-01
     18019  1.400087E-01  5.581319E-02  9.802659E-02
     18020  1.400088E-01  5.361705E-02  9.483172E-02
     18021  5.968114E-01  2.530789E-01  7.232993E-02
     18022  5.899273E-01  2.620280E-01  9.149396E-02
     18023  1.006709E+00  4.388173E-01 -4.705079E-01
     18024  9.905343E-01  4.373973E-01 -4.786987E-01
     18025  9.755721E-01  4.246739E-01 -4.689844E-01
     18026  6.926164E-01  3.071981E-01 -3.508886E-01
     18027  6.984803E-01  2.975382E-01 -3.445399E-01
     18028  6.804753E-01  3.008657E-01 -3.416200E-01
     18029  7.096395E-01  3.080913E-01 -3.571450E-01
     18030  3.436522E-01  1.846320E-01  1.717533E-01
     18031  4.888689E-01  2.107050E-01  7.908781E-02
     18032  5.085100E-01  2.253473E-01  9.405395E-02
     18033  4.690606E-01  2.097983E-01  1.031386E-01
     18034  9.274956E-01  2.854224E-01 -1.659680E-01
     18035  9.462585E-01  2.912210E-01 -1.573034E-01
     18036  5.584991E-01  2.102587E-01 -3.750410E-03
     18037  5.171951E-01  2.030372E-01  1.526816E-02
     18038  3.173515E-01  2.555042E-01 -2.484070E-01
     18039  3.241944E-01  1.686544E-01  1.649751E-01
     18040  3.999834E-01  2.217525E-01  1.801929E-01
     18041  5.833616E-01  2.220434E-01  1.253808E-02
     18042  9.311167E-01  2.890177E-01 -1.855957E-01
     18043  9.060091E-01  2.790927E-01 -1.757418E-01
     18044  9.168065E-01  2.861028E-01 -1.983042E-01
     18045  7.512525E-01  3.693441E-01  9.677171E-02
     18046  3.879877E-01  2.110385E-01  1.765854E-01
     18047  7.753519E-01  2.388280E-01 -1.043968E-01
     18048  8.141015E-01  2.523558E-01 -9.293869E-02
     18049  7.614658E-01  2.399990E-01 -7.773878E-02
     18050  2.187371E-01  8.857567E-02  8.905582E-02
     18051  8.733103E-01  3.475226E-01 -4.125750E-01
     18052  8.545551E-01  3.462277E-01 -4.156155E-01
     18053  3.236326E-01  1.616790E-01  1.558736E-01
     18054  3.425730E-01  1.777028E-01  1.300050E-01
     18055  3.346219E-01  1.722124E-01  1.264334E-01
     18056  3.391054E-01  1.731648E-01  1.330540E-01
     18057  2.222859E-01  9.963773E-02  5.808469E-02
     18058  2.103829E-01  9.382365E-02  6.160267E-02
     18059  2.093217E-01  9.567671E-02  5.436190E-02
     18060  4.937130E-01  2.879966E-01  1.859802E-01
     18061  4.878867E-01  2.840573E-01  1.832160E-01
     18062  6.551634E-01  3.435676E-01  1.286984E-01
     18063  6.355961E-01  3.361963E-01  1.344469E-01
     18064  6.263558E-01  3.258767E-01  1.320418E-01
     18065  6.837394E-01  3.488486E-01  1.169945E-01
     18066  6.703000E-01  3.491571E-01  1.244772E-01
     18067  1.548916E-01  8.641452E-02  1.248078E-01
     18068  1.413795E-01  8.114609E-02  1.188498E-01
     18069  1.373866E-01  7.771737E-02  1.162703E-01
     18070  6.222767E-01  3.055754E-01 -3.262124E-01
     18071  6.133976E-01  3.143076E-01 -3.303928E-01
     18072  6.297000E-01  3.163776E-01 -3.371915E-01
     18073  1.509239E-01  8.646835E-02  1.238127E-01
     18074  1.193533E-01  6.880701E-02  1.075033E-01
     18075  1.317202E-01  7.358439E-02  1.130405E-01
     18076  6.038603E-01  3.049902E-01 -3.198406E-01
     18077  6.371050E-01  3.074984E-01 -3.325653E-01
     18078  2.939215E-01  1.395502E-01  1.419420E-01
     18079  9.157250E-02  4.564182E-02  6.879976E-02
     18080  9.509052E-02  4.440420E-02  6.760289E-02
     18081  9.659853E-01  4.386325E-01 -4.925102E-01
     18082  1.041070E-01  5.038804E-02  7.522638E-02
     18083  2.278517E-01  1.192067E-01  1.448727E-01
     18084  2.051423E-01  1.028245E-01  1.309981E-01
     18085  1.997390E-01  1.049171E-01  1.352717E-01
     18086  6.900205E-01  2.147459E-01 -1.104480E-01
     18087  6.350484E-01  2.049512E-01 -1.007516E-01
     18088  7.292266E-01  2.264150E-01 -9.912008E-02
     18089  2.421366E-01  1.223989E-01  1.440459E-01
     18090  1.468538E-01  7.514364E-02  1.056180E-01
     18091  1.521235E-01  7.292896E-02  1.028409E-01
     18092  1.317369E-01  6.540193E-02  9.410523E-02
     18093  1.736583E-01  8.823962E-02  1.191098E-01
     18094  1.365919E-01  6.470301E-02  9.361705E-02
     18095  6.535175E-01  3.593245E-01  1.407747E-01
     18096  6.613341E-01  3.193124E-01 -3.497956E-01
     18097  6.721147E-01  3.189579E-01 -3.532152E-01
     18098  6.647259E-01  3.092835E-01 -3.431686E-01
     18099  6.815649E-01  3.130895E-01 -3.518962E-01
     18100  6.379966E-01  3.265938E-01 -3.476296E-01
     18101  6.476198E-01  3.157032E-01 -3.424844E-01
     18102  5.475087E-01  2.672166E-01  1.294983E-01
     18103  4.037773E-01  2.239986E-01 -2.004648E-01
     18104  4.219828E-01  2.464445E-01 -2.251137E-01
     18105  4.401365E-01  2.301573E-01 -2.087085E-01
     18106  4.573716E-01  2.468855E-01 -2.284267E-01
     18107  9.231374E-01  2.975859E-01 -2.398192E-01
     18108  9.500516E-01  3.142975E-01 -2.574128E-01
     18109  8.975570E-01  3.122646E-01 -3.406879E-01
     18110  8.554215E-01  2.945693E-01 -3.431298E-01
     18111  8.891623E-01  3.183259E-01 -3.619643E-01
     18112  8.636272E-01  3.115758E-01 -3.675672E-01
     18113  8.206854E-02  4.433197E-02  6.724114E-02
     18114  7.395857E-02  4.007872E-02  6.192930E-02
     18115  4.432967E-01  2.576888E-01 -2.376264E-01
     18116  8.032957E-02  4.153077E-02  6.340625E-02
     18117  9.060710E-01  3.482490E-01 -3.992959E-01
     18118  9.232244E-01  3.674742E-01 -4.175060E-01
     18119  8.962569E-01  3.539252E-01 -4.123815E-01
     18120  3.977255E-01  2.388689E-01 -2.168268E-01
     18121  6.975801E-01  3.635520E-01  1.198375E-01
     18122  6.821360E-01  3.571996E-01  1.236602E-01
     18123  6.987943E-01  3.561753E-01  1.141985E-01
     18124  8.627800E-01  2.783587E-01 -2.867441E-01
     18125  8.907052E-01  2.962986E-01 -3.025551E-01
     18126  8.785823E-01  2.827901E-01 -2.681344E-01
     18127  1.488292E-01  8.062798E-02  1.204896E-01
     18128  1.425410E-01  7.571860E-02  1.163642E-01
     18129  1.538139E-01  7.996064E-02  1.211494E-01
     18130  8.526447E-01  2.688389E-01 -2.609793E-01
     18131  4.935988E-01  2.876924E-01  1.901398E-01
     18132  5.001674E-01  2.937802E-01  1.907046E-01
     18133  5.035221E-01  2.963390E-01  1.918376E-01
     18134  8.998702E-01  4.045932E-01 -4.728927E-01
     18135  8.719382E-01  2.664260E-01 -1.666550E-01
     18136  8.309172E-01  2.519907E-01 -1.506469E-01
     18137  8.454155E-01  2.576255E-01 -1.841714E-01
     18138  8.823284E-01  2.725035E-01 -1.935093E-01
     18139  1.002271E+00  3.709357E-01 -3.418154E-01
     18140  9.887596E-01  3.575732E-01 -3.264291E-01
     18141  9.845295E-01  3.619399E-01 -3.424707E-01
     18142  9.230319E-01  4.134557E-01 -4.773110E-01
     18143  1.004128E+00  3.657882E-01 -3.280735E-01
     18144  1.584555E-01  9.074062E-02  1.261620E-01
     18145  1.420677E-01  8.167865E-02  1.147852E-01
     18146  1.397371E-01  8.205519E-02  1.167182E-01
     18147  1.642523E-01  9.180552E-02  1.259288E-01
     18148  2.343968E-01  1.056080E-01  1.238364E-01
     18149  2.463567E-01  1.165260E-01  1.343178E-01
     18150  2.585277E-01  1.193665E-01  1.309326E-01
     18151  2.756170E-01  1.337196E-01  1.427096E-01
     18152  8.442376E-01  3.736317E-01 -4.445559E-01
     18153  7.388690E-01  3.348188E-01 -3.876101E-01
     18154  5.044089E-01  2.342363E-01 -2.209550E-01
     18155  4.876635E-01  2.205296E-01 -1.993540E-01
     18156  4.713094E-01  2.330150E-01 -2.149494E-01
     18157  9.650957E-02  5.749868E-02  8.523332E-02
     18158  1.062370E-01  6.228628E-02  9.064250E-02
     18159  9.845646E-02  5.741519E-02  8.447282E-02
     18160  1.095336E-01  6.227033E-02  9.007960E-02
     18161  2.766867E-01  1.289581E-01  1.039778E-01
     18162  8.844669E-01  3.949323E-01 -4.649703E-01
     18163  8.785643E-01  3.869391E-01 -4.572360E-01
     18164  8.715262E-01  3.874817E-01 -4.583343E-01
     18165  8.941461E-01  3.972387E-01 -4.658420E-01
     18166  3.163759E-01  1.748780E-01  1.767564E-01
     18167  3.444552E-01  1.917549E-01  1.818044E-01
     18168  9.814958E-01  4.477145E-01 -4.976265E-01
     18169  9.863370E-01  4.455348E-01 -4.922855E-01
     18170  8.528305E-01  2.647212E-01 -9.093609E-02
     18171  6.858351E-02  3.806738E-02  6.023797E-02
     18172  8.033280E-01  2.444872E-01 -1.256898E-01
     18173  6.506582E-01  3.035430E-01 -3.338499E-01
     18174  2.161726E-01  8.723003E-02  9.468168E-02
     18175  2.095071E-01  8.301078E-02  8.951842E-02
     18176  5.841069E-01  2.064088E-01 -1.815876E-01
     18177  6.094036E-01  2.132233E-01 -2.043787E-01
     18178  5.485666E-01  1.987517E-01 -1.506479E-01
     18179  2.535587E-01  1.081161E-01  7.705410E-02
     18180  2.370750E-01  1.025182E-01  7.055153E-02
     18181  6.614122E-01  3.535592E-01  1.322611E-01
     18182  1.027658E+00  3.995227E-01 -3.745682E-01
     18183  1.020903E+00  4.001259E-01 -3.832766E-01
     18184  9.386195E-01  4.267214E-01 -4.885371E-01
     18185  1.010104E+00  3.959969E-01 -3.875365E-01
     18186  1.348932E-01  4.718071E-02  7.162616E-02
     18187  1.262019E-01  4.601610E-02  7.145682E-02
     18188  1.418045E-01  5.221716E-02  7.806981E-02
     18189  1.366277E-01  5.354949E-02  8.092893E-02
     18190  5.265038E-02  2.199915E-02  3.782565E-02
     18191  1.223089E-01  4.130036E-02  6.474166E-02
     18192  9.425941E-02  3.033933E-02  4.946355E-02
     18193  3.030279E-01  1.663636E-01  1.725511E-01
     18194  3.285719E-01  1.824134E-01  1.786744E-01
     18195  8.021524E-02  3.026682E-02  4.933917E-02
     18196  8.217674E-02  3.309747E-02  5.338248E-02
     18197  7.631999E-01  3.229082E-01 -3.852013E-01
     18198  7.486102E-01  3.132134E-01 -3.731559E-01
     18199  7.452293E-01  3.233833E-01 -3.809295E-01
     18200  7.683620E-01  3.095960E-01 -3.743904E-01
     18201  3.554804E-01  1.992205E-01  1.835598E-01
     18202  8.675368E-01  2.746537E-01 -7.137320E-02
     18203  8.893334E-01  2.768298E-01 -9.197245E-02
     18204  8.979675E-01  2.852299E-01 -7.282021E-02
     18205  8.768279E-01  2.861411E-01 -5.032302E-02
     18206  9.086372E-01  2.948090E-01 -6.199262E-02
     18207  4.789252E-02  2.160273E-02  3.839451E-02
     18208  5.389634E-02  2.521816E-02  4.304428E-02
     18209  5.362717E-02  2.621295E-02  4.474701E-02
     18210  3.728914E-01  2.102291E-01 -1.848331E-01
     18211  4.080148E-01  1.841391E-01  1.159986E-01
     18212  3.716476E-01  1.645971E-01  1.114361E-01
     18213  3.662208E-01  1.877712E-01  1.635456E-01
     18214  2.757938E-01  1.168657E-01  8.066042E-02
     18215  2.642675E-01  1.129516E-01  7.059030E-02
     18216  2.828060E-01  1.201842E-01  6.724507E-02
     18217  2.956964E-01  1.247954E-01  7.963444E-02
     18218  1.324628E-01  7.229645E-02  1.124803E-01
     18219  1.134668E-01  5.691193E-02  8.343849E-02
     18220  9.840012E-02  5.022639E-02  7.468445E-02
     18221  1.021615E-01  5.374250E-02  7.910927E-02
     18222  7.206834E-02  2.677029E-02  4.413902E-02
     18223  7.886346E-02  2.792526E-02  4.573036E-02
     18224  6.655480E-01  2.530595E-01 -2.876852E-01
     18225  6.927634E-01  2.366164E-01 -2.694035E-01
     18226  5.749161E-01  3.067580E-01 -3.124283E-01
     18227  5.447799E-01  3.021306E-01 -2.995794E-01
     18228  4.720332E-01  2.704009E-01  1.866345E-01
     18229  4.597674E-01  2.608539E-01  1.847627E-01
     18230  2.940115E-01  1.246010E-01  9.070288E-02
     18231  7.294953E-01  3.526770E-01  9.644158E-02
     18232  7.422490E-01  3.500019E-01  8.841920E-02
     18233  8.756464E-01  3.338985E-01 -3.937676E-01
     18234  8.507690E-01  3.313032E-01 -3.989916E-01
     18235  6.278885E-01  3.495688E-01  1.483639E-01
     18236  6.192909E-01  3.419055E-01  1.476051E-01
     18237  6.403279E-01  3.473989E-01  1.398083E-01
     18238  6.241846E-01  3.377724E-01  1.417947E-01
     18239  7.540922E-01  3.308047E-01 -3.891622E-01
     18240  8.880816E-01  2.995720E-01 -3.706432E-02
     18241  8.643082E-01  2.945067E-01 -2.774814E-02
     18242  9.061813E-02  2.671761E-02  4.229261E-02
     18243  9.941073E-02  2.912655E-02  4.589425E-02
     18244  8.375250E-01  2.805807E-01 -3.185836E-02
     18245  8.458738E-01  2.740562E-01 -5.202907E-02
     18246  2.080235E-01  1.014588E-01  3.653117E-02
     18247  2.329606E-01  1.129371E-01  1.354708E-01
     18248  2.597472E-01  1.285245E-01  1.443388E-01
     18249  2.215720E-01  1.027721E-01  1.256729E-01
     18250  1.034813E-01  6.082470E-02  9.917252E-02
     18251  8.754341E-01  3.289568E-01  3.096729E-03
     18252  8.646001E-01  3.154295E-01 -3.261289E-03
     18253  8.884641E-01  3.243967E-01 -8.345356E-03
     18254  8.713052E-02  2.704831E-02  4.371677E-02
     18255  9.537308E-01  2.949574E-01 -1.270525E-01
     18256  9.731790E-01  3.020403E-01 -1.356290E-01
     18257  9.647163E-01  3.006898E-01 -1.193753E-01
     18258  8.844122E-01  3.101873E-01 -2.108189E-02
     18259  8.554992E-01  3.041511E-01 -1.040840E-02
     18260  9.369842E-01  2.888606E-01 -1.216247E-01
     18261  9.448475E-01  2.904432E-01 -1.384384E-01
     18262  5.358183E-01  1.977295E-01 -3.618798E-02
     18263  7.430546E-01  3.222187E-01  6.675054E-02
     18264  2.448758E-01  1.503898E-01 -9.180674E-02
     18265  4.111367E-01  2.323267E-01  1.849979E-01
     18266  3.673147E-01  1.999605E-01  1.759198E-01
     18267  2.032523E-01  9.119426E-02  1.258984E-01
     18268  1.971304E-01  9.193826E-02  1.290163E-01
     18269  1.857849E-01  8.278759E-02  1.221733E-01
     18270  7.874672E-01  2.620381E-01 -3.110391E-01
     18271  7.725534E-01  2.740508E-01 -3.327239E-01
     18272  8.106235E-01  2.799819E-01 -3.362823E-01
     18273  9.898357E-01  3.897764E-01 -3.993396E-01
     18274  9.784961E-01  4.509775E-01 -5.036160E-01
     18275  3.315114E-01  2.616926E-01 -2.554604E-01
     18276  3.243415E-01  2.563272E-01 -2.460319E-01
     18277  9.239905E-01  2.942524E-01 -7.871804E-02
     18278  9.473566E-01  2.992459E-01 -9.315803E-02
     18279  4.661715E-01  1.897235E-01 -1.327410E-01
     18280  4.625187E-01  2.639272E-01  1.763750E-01
     18281  4.720726E-02  1.406303E-02  1.993486E-02
     18282  4.660761E-01  1.844645E-01 -1.122006E-01
     18283  4.661328E-01  2.688450E-01  1.741997E-01
     18284  4.576549E-01  2.632868E-01  1.703416E-01
     18285  9.416295E-01  3.862488E-01 -4.340813E-01
     18286  9.433254E-01  3.784692E-01 -4.220313E-01
     18287  5.358013E-01  3.311546E-01 -3.238694E-01
     18288  5.191348E-01  3.203273E-01  1.782093E-01
     18289  8.297619E-01  2.635323E-01 -6.720258E-02
     18290  3.356855E-01  2.372337E-01 -2.174921E-01
     18291  3.549620E-01  2.390418E-01 -2.184888E-01
     18292  4.767032E-01  2.630947E-01 -2.472714E-01
     18293  4.955149E-01  2.501529E-01 -2.373835E-01
     18294  1.012860E+00  3.190856E-01 -1.489758E-01
     18295  1.015898E+00  3.685164E-01 -3.219652E-01
     18296  1.002360E+00  3.583759E-01 -3.128900E-01
     18297  9.834434E-01  3.478929E-01 -3.090102E-01
     18298  4.068883E-01  2.966008E-01 -2.955807E-01
     18299  5.151555E-01  3.286924E-01 -3.180432E-01
     18300  7.126416E-01  3.533255E-01  1.053390E-01
     18301  7.313898E-01  3.624214E-01  1.019983E-01
     18302  7.146993E-01  3.637482E-01  1.112788E-01
     18303  1.009156E+00  3.170689E-01 -1.629978E-01
     18304  1.019399E+00  3.217782E-01 -1.725524E-01
     18305  4.184570E-01  2.288305E-01  1.767571E-01
     18306  4.049078E-01  2.207348E-01  1.763935E-01
     18307  4.200971E-01  2.311097E-01  1.782453E-01
     18308  3.983173E-01  2.143972E-01  1.720714E-01
     18309  5.762202E-01  2.909947E-01  1.342919E-01
     18310  5.434985E-01  2.827535E-01  1.479572E-01
     18311  5.541783E-01  2.783624E-01  1.365863E-01
     18312  7.759749E-01  3.207100E-01 -3.859064E-01
     18313  2.599319E-01  1.488480E-01 -8.474285E-02
     18314  2.408991E-01  1.462186E-01 -8.092467E-02
     18315  1.260041E-01  4.752527E-02  8.766068E-02
     18316  1.257857E-01  4.957270E-02  9.080463E-02
     18317  2.627348E-01  1.113563E-01  8.592224E-02
     18318  2.737804E-01  1.161079E-01  9.263949E-02
     18319  2.939666E-01  1.730595E-01 -1.359058E-01
     18320  2.689026E-01  1.158895E-01  1.098910E-01
     18321  2.742077E-01  1.211844E-01  1.213458E-01
     18322  2.018690E-01  1.120843E-01  1.470758E-01
     18323  2.280332E-01  1.251135E-01  1.546234E-01
     18324  1.964245E-01  1.093298E-01  1.436848E-01
     18325  6.570006E-01  2.264726E-01 -3.125440E-02
     18326  6.929064E-01  2.334184E-01 -3.739468E-02
     18327  6.710420E-01  2.354976E-01 -1.542658E-02
     18328  7.137438E-01  2.447427E-01 -2.272879E-02
     18329  9.914938E-01  4.232992E-01 -4.572581E-01
     18330  9.806276E-01  4.111322E-01 -4.459843E-01
     18331  9.742193E-01  4.115471E-01 -4.508006E-01
     18332  4.410436E-02  2.021273E-02  3.699653E-02
     18333  9.946380E-01  4.184266E-01 -4.472131E-01
     18334  2.332677E-01  9.831755E-02  9.047517E-02
     18335  1.096590E-01  5.781042E-02  9.827085E-02
     18336  1.116019E-01  5.443700E-02  9.529755E-02
     18337  4.635948E-01  2.469120E-01  1.678004E-01
     18338  4.285354E-01  2.320419E-01  1.760985E-01
     18339  6.278127E-01  3.356969E-01 -3.512607E-01
     18340  3.728850E-01  2.094713E-01  1.849308E-01
     18341  3.782139E-01  2.112122E-01  1.842322E-01
     18342  9.844339E-01  3.061998E-01 -1.511986E-01
     18343  9.998954E-01  3.130008E-01 -1.535268E-01
     18344  9.955017E-01  3.119715E-01 -1.387164E-01
     18345  3.814244E-01  2.144127E-01  1.843617E-01
     18346  1.741718E-01  8.002180E-02  1.213981E-01
     18347  1.686715E-01  7.347213E-02  1.154052E-01
     18348  1.855352E-01  8.802922E-02  1.277221E-01
     18349  4.950362E-01  2.880154E-01  1.879068E-01
     18350  4.943115E-01  2.871015E-01  1.890359E-01
     18351  4.932408E-01  2.633108E-01  1.638028E-01
     18352  3.452347E-01  1.451193E-01  1.686830E-02
     18353  3.202428E-01  1.376179E-01  1.873935E-02
     18354  1.279593E-01  7.589093E-02  1.088782E-01
     18355  3.021851E-01  1.334218E-01  1.437452E-02
     18356  2.128102E-01  1.014095E-01  1.343238E-01
     18357  2.356781E-01  1.132756E-01  1.395734E-01
     18358  2.179473E-01  1.093369E-01  1.418102E-01
     18359  1.023842E-01  3.892028E-02  6.229168E-02
     18360  9.161857E-02  3.764143E-02  5.974246E-02
     18361  1.076765E-01  4.460912E-02  6.957339E-02
     18362  4.646330E-01  1.967868E-01  6.875744E-02
     18363  9.493441E-01  3.079191E-01 -2.373126E-01
     18364  9.343419E-01  2.971605E-01 -2.192665E-01
     18365  1.579703E-01  7.178558E-02  1.144462E-01
     18366  9.547084E-01  3.064337E-01 -2.246918E-01
     18367  3.180298E-01  2.313105E-01 -2.117026E-01
     18368  3.040052E-01  2.274746E-01 -2.078318E-01
     18369  4.249922E-01  2.357268E-01  1.644762E-01
     18370  4.267089E-01  2.364196E-01  1.800586E-01
     18371  4.090665E-01  2.237231E-01  1.591752E-01
     18372  4.079306E-01  2.211863E-01  1.619947E-01
     18373  1.245834E-01  7.284789E-02  1.105591E-01
     18374  2.940294E-01  1.508224E-01  1.566527E-01
     18375  4.234485E-01  2.329029E-01  1.676560E-01
     18376  4.376014E-01  2.431981E-01  1.723682E-01
     18377  3.828434E-01  2.084213E-01  1.438848E-01
     18378  3.705372E-01  1.980457E-01  1.411912E-01
     18379  3.769699E-01  2.020264E-01  1.451541E-01
     18380  9.555308E-01  3.584132E-01 -3.733295E-01
     18381  5.235605E-02  1.528044E-02  2.178009E-02
     18382  9.593312E-01  3.353327E-01 -3.068720E-01
     18383  1.567676E-01  7.001371E-02  9.921294E-02
     18384  1.377503E-01  6.246467E-02  9.120904E-02
     18385  1.370290E-01  7.404178E-02  1.044169E-01
     18386  1.501517E-01  8.301029E-02  1.152572E-01
     18387  1.564493E-01  8.298820E-02  1.147076E-01
     18388  4.481618E-02  1.516841E-02  2.546386E-02
     18389  1.320312E-01  7.473511E-02  1.055987E-01
     18390  4.247369E-01  2.322801E-01  1.734376E-01
     18391  4.069330E-01  2.190150E-01  1.685087E-01
     18392  4.122064E-01  2.230985E-01  1.727851E-01
     18393  4.559078E-02  1.465940E-02  2.352286E-02
     18394  4.305750E-01  2.369679E-01  1.772395E-01
     18395  4.424028E-01  2.458185E-01  1.780179E-01
     18396  4.945110E-01  2.870811E-01  1.903379E-01
     18397  4.806671E-01  2.760994E-01  1.877932E-01
     18398  4.868848E-01  2.813390E-01  1.891980E-01
     18399  9.505863E-01  2.946860E-01 -1.757068E-01
     18400  4.964005E-02  1.515951E-02  2.286910E-02
     18401  5.913590E-01  2.324307E-01  3.437766E-02
     18402  2.992827E-01  1.448466E-01  1.147934E-01
     18403  2.857582E-01  1.488794E-01 -7.771704E-02
     18404  2.711088E-01  1.473447E-01 -7.755089E-02
     18405  2.804847E-01  1.514022E-01 -8.729857E-02
     18406  1.178934E-01  5.966793E-02  1.007571E-01
     18407  1.277144E-01  6.159654E-02  1.034235E-01
     18408  3.506976E-01  1.769085E-01  1.590408E-01
     18409  2.997504E-01  1.523352E-01 -8.422171E-02
     18410  9.039071E-01  3.453466E-01  1.558847E-03
     18411  4.284292E-01  2.425630E-01  1.838185E-01
     18412  4.765294E-01  2.746994E-01  1.837848E-01
     18413  1.995556E-01  9.818047E-02  1.349890E-01
     18414  1.838420E-01  9.274995E-02  1.320559E-01
     18415  1.719762E-01  8.385132E-02  1.250220E-01
     18416  8.233739E-01  2.588798E-01 -2.743371E-01
     18417  8.247161E-01  2.552150E-01 -2.492406E-01
     18418  8.270865E-01  2.668087E-01 -2.995886E-01
     18419  3.067788E-01  1.512543E-01  1.519957E-01
     18420  1.358436E-01  7.967719E-02  1.166452E-01
     18421  1.599411E-01  9.152344E-02  1.285619E-01
     18422  1.457991E-01  8.500326E-02  1.218300E-01
     18423  8.240844E-01  3.430209E-01  4.266159E-02
     18424  3.158474E-01  1.570449E-01 -9.413946E-02
     18425  1.002575E+00  4.559804E-01 -4.984608E-01
     18426  4.055161E-01  2.950721E-01 -2.905785E-01
     18427  6.154629E-01  3.150068E-01  1.300769E-01
     18428  9.440424E-01  4.085156E-01 -4.624426E-01
     18429  7.010351E-01  3.415857E-01  1.031018E-01
     18430  7.164054E-01  3.440064E-01  9.690316E-02
     18431  4.762803E-01  2.734635E-01  1.814611E-01
     18432  4.395315E-01  2.438333E-01  1.751956E-01
     18433  4.227483E-01  2.312958E-01  1.704903E-01
     18434  1.224478E-01  5.313735E-02  8.027029E-02
     18435  1.077205E-01  4.858299E-02  7.359889E-02
     18436  2.312669E-01  9.687242E-02  9.915341E-02
     18437  5.357216E-01  2.423429E-01 -2.373609E-01
     18438  5.535255E-01  2.634131E-01 -2.658392E-01
     18439  5.235468E-01  2.624537E-01 -2.568739E-01
     18440  9.344542E-02  5.726346E-02  8.718836E-02
     18441  8.287490E-01  2.966791E-01 -3.580798E-01
     18442  9.738134E-02  5.964118E-02  9.071854E-02
     18443  9.593335E-02  5.892949E-02  9.102032E-02
     18444  6.959289E-01  3.486409E-01  1.104132E-01
     18445  1.024018E+00  3.237264E-01 -1.586229E-01
     18446  2.687660E-01  1.144749E-01  1.005104E-01
     18447  3.759548E-01  2.403749E-01 -2.186679E-01
     18448  9.887873E-01  3.344180E-01 -2.688386E-01
     18449  9.986179E-01  3.425074E-01 -2.794644E-01
     18450  1.002757E+00  3.390431E-01 -2.668351E-01
     18451  1.174760E-01  6.776581E-02  9.713747E-02
     18452  1.234072E-01  6.911083E-02  9.847144E-02
     18453  1.808635E-01  6.790462E-02  8.585650E-02
     18454  1.693000E-01  6.214121E-02  8.242151E-02
     18455  1.240078E-01  5.720096E-02  9.908599E-02
     18456  1.407382E-01  6.389749E-02  1.064495E-01
     18457  1.434257E-01  6.774388E-02  1.103081E-01
     18458  2.851354E-01  1.237865E-01  4.361360E-02
     18459  2.643591E-01  1.172383E-01  4.410115E-02
     18460  2.518573E-01  1.147698E-01  3.783483E-02
     18461  1.004315E+00  4.432455E-01 -4.789367E-01
     18462  1.005433E+00  4.494084E-01 -4.875036E-01
     18463  8.895119E-01  3.373128E-01  2.818359E-03
     18464  4.742643E-01  1.820400E-01 -5.314145E-02
     18465  4.648701E-01  1.814537E-01 -9.159829E-02
     18466  3.610898E-01  2.751625E-01 -2.706732E-01
     18467  4.933414E-01  1.868864E-01 -1.043215E-01
     18468  3.637075E-01  1.506890E-01  3.144265E-02
     18469  3.407434E-01  1.423694E-01  4.481135E-02
     18470  3.299018E-01  1.393705E-01  3.055147E-02
     18471  4.794574E-01  1.847427E-01 -3.025972E-02
     18472  1.016366E+00  4.500238E-01 -4.812606E-01
     18473  7.974860E-01  3.530169E-01  6.328129E-02
     18474  5.078494E-01  3.232989E-01 -3.110811E-01
     18475  5.219749E-01  3.254687E-01 -3.155029E-01
     18476  4.920767E-01  2.901574E-01  1.804039E-01
     18477  5.859539E-02  2.932326E-02  4.907451E-02
     18478  6.402542E-02  3.309956E-02  5.363393E-02
     18479  1.006508E+00  3.195171E-01 -1.978438E-01
     18480  2.717000E-01  1.280554E-01  2.552503E-03
     18481  9.560751E-01  3.284652E-01 -2.914715E-01
     18482  4.926794E-01  3.180414E-01 -3.040718E-01
     18483  2.554004E-01  1.237731E-01  5.509962E-03
